,agent,num_repeats,episode,avg_R_mean,avg_R_se,cum_R_mean,cum_R_se,time_mean
212,Qlearntab_Language__training_results,20,212,-0.492,0.1227655017545753,-124.7,19.244561774556907,0.0553369522094726
213,Qlearntab_Language__training_results,20,213,-0.49149999999999994,0.12316714146574198,-125.15,19.35747849499543,0.095128059387207
214,Qlearntab_Language__training_results,20,214,-0.49000000000000005,0.12327120293760505,-125.6,19.490807549903323,0.06780433654785155
215,Qlearntab_Language__training_results,20,215,-0.48850000000000005,0.12359372109754135,-126.1,19.59603880487343,0.0703233480453491
216,Qlearntab_Language__training_results,20,216,-0.4875000000000001,0.12348636191477733,-126.55,19.721945430888592,0.08399379253387446
217,Qlearntab_Language__training_results,20,217,-0.48650000000000004,0.12372991596725165,-126.95,19.850424229856223,0.0693165063858032
218,Qlearntab_Language__training_results,20,218,-0.48599999999999993,0.12365997522919131,-127.4,19.984388643981188,0.07280421257019035
219,Qlearntab_Language__training_results,20,219,-0.484,0.12402122059508498,-127.95,20.102693587519166,0.05484127998352045
220,Qlearntab_Language__training_results,20,220,-0.483,0.12402058403006289,-128.35,20.239002861853276,0.08403766155242914
221,Qlearntab_Language__training_results,20,221,-0.48150000000000004,0.12445729557182506,-128.9,20.349822189834846,0.08525884151458735
222,Qlearntab_Language__training_results,20,222,-0.48100000000000004,0.1245875300003132,-129.35,20.484689404528446,0.087234616279602
223,Qlearntab_Language__training_results,20,223,-0.4800000000000001,0.12477769706245796,-129.9,20.58754094362081,0.0488550662994384
224,Qlearntab_Language__training_results,20,224,-0.48,0.1245201315366103,-130.35,20.722003941907285,0.07281935214996335
225,Qlearntab_Language__training_results,20,225,-0.47850000000000004,0.1251909594011863,-130.75,20.85878270152584,0.08997476100921625
226,Qlearntab_Language__training_results,20,226,-0.4765,0.12561485622832658,-131.15,20.995773384183778,0.0904539823532104
227,Qlearntab_Language__training_results,20,227,-0.4755,0.12603983288502174,-131.55,21.13297186862274,0.08920550346374509
228,Qlearntab_Language__training_results,20,228,-0.473,0.12649547526752838,-132.1,21.251365281218746,0.0598666667938232
229,Qlearntab_Language__training_results,20,229,-0.4725,0.12634929654272756,-132.55,21.386601191547847,0.07879066467285151
